Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
310.50,-88.2759,0.0000,0.5000,59.5017,-0.0005,-0.0619,-0.0000,   0,0.0003,-0.0007,188.1125,0.1882,0.1882
312.50,-88.2759,0.0000,0.5000,59.5057,-0.0005,-0.0619,0.0000,   0,0.0003,-0.0007,188.1224,0.1882,0.1882
314.50,-88.2758,0.0000,0.5000,59.5097,-0.0005,-0.0619,-0.0000,   0,0.0003,-0.0007,188.1323,0.1882,0.1882
316.50,-88.2758,0.0000,0.5000,59.5136,-0.0005,-0.0620,-0.0000,   0,0.0003,-0.0007,188.1422,0.1883,0.1883
318.50,-88.2758,0.0000,0.5000,59.5176,-0.0005,-0.0620,-0.0000,   0,0.0003,-0.0007,188.1520,0.1883,0.1883
320.50,-88.2757,0.0000,0.5000,59.5216,-0.0005,-0.0620,0.0000,   0,0.0003,-0.0007,188.1618,0.1883,0.1883
322.50,-88.2757,0.0000,0.5000,59.5255,-0.0005,-0.0620,0.0000,   0,0.0003,-0.0007,188.1716,0.1883,0.1883
324.50,-88.2756,0.0000,0.5000,59.5294,-0.0005,-0.0620,-0.0000,   0,0.0003,-0.0007,188.1814,0.1883,0.1883
326.50,-88.2756,0.0000,0.5000,59.5334,-0.0005,-0.0621,-0.0000,   0,0.0003,-0.0007,188.1911,0.1883,0.1883
328.50,-88.2755,0.0000,0.5000,59.5373,-0.0005,-0.0621,0.0000,   0,0.0003,-0.0007,188.2008,0.1883,0.1883
330.50,-88.2755,0.0000,0.5000,59.5412,-0.0005,-0.0621,-0.0000,   0,0.0003,-0.0007,188.2105,0.1883,0.1883
