Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
176.50,25.6603,-0.1380,0.5000,223.9547,-0.0000,-249.6574,-282.8254,0.7876,126.5855,221.3741,0.3647
177.50,25.5220,-0.1385,0.5000,223.5373,-0.0000,-248.5712,-280.6224,0.7402,126.4871,222.7023,0.3746
178.50,25.3831,-0.1390,0.5000,223.1219,-0.0000,-248.5712,-280.6224,0.7402,126.4871,222.7023,0.3746
179.50,25.2437,-0.1395,0.5000,222.7084,-0.0000,-247.4939,-278.4007,0.6960,126.3885,224.0015,0.3848
180.50,25.1038,-0.1401,0.5000,222.2970,-0.0000,-247.4939,-278.4007,0.6960,126.3885,224.0015,0.3848
181.50,24.9633,-0.1406,0.5000,221.8875,-0.0000,-246.4251,-276.1638,0.6548,126.2894,225.2718,0.3954
182.50,24.8224,-0.1411,0.5000,221.4801,-0.0000,-246.4251,-276.1638,0.6548,126.2894,225.2718,0.3954
183.50,24.6809,-0.1416,0.5000,221.0746,-0.0000,-245.3647,-273.9144,0.6164,126.1895,226.5133,0.4064
184.50,24.5389,-0.1421,0.5000,220.6711,-0.0000,-245.3647,-273.9144,0.6164,126.1895,226.5133,0.4064
185.50,24.3965,-0.1426,0.5000,220.2697,-0.0000,-244.3124,-271.6556,0.5806,126.0890,227.7262,0.4177
186.50,24.2535,-0.1431,0.5000,219.8702,-0.0000,-244.3124,-271.6556,0.5806,126.0890,227.7262,0.4177
187.50,24.1101,-0.1436,0.5000,219.4727,-0.0000,-243.2679,-269.3898,0.5472,125.9875,228.9106,0.4295
188.50,23.9661,-0.1440,0.5000,219.0772,-0.0000,-243.2679,-269.3898,0.5472,125.9875,228.9106,0.4295
189.50,23.8217,-0.1445,0.5000,218.6837,-0.0000,-242.2308,-267.1195,0.5160,125.8845,230.0668,0.4416
190.50,23.6768,-0.1450,0.5000,218.2922,-0.0000,-242.2308,-267.1195,0.5160,125.8845,230.0668,0.4416
191.50,23.5315,-0.1455,0.5000,217.9027,-0.0000,-241.2009,-264.8470,0.4870,125.7802,231.1949,0.4542
192.50,23.3857,-0.1459,0.5000,217.5151,-0.0000,-241.2009,-264.8470,0.4870,125.7802,231.1949,0.4542
193.50,23.2395,-0.1464,0.5000,217.1296,-0.0000,-240.1780,-262.5743,0.4598,125.6745,232.2951,0.4672
194.50,23.0928,-0.1468,0.5000,216.7460,-0.0000,-240.1780,-262.5743,0.4598,125.6745,232.2951,0.4672
195.50,22.9456,-0.1472,0.5000,216.3644,-0.0000,-239.4825,-261.0217,0.4423,125.6013,233.0313,0.4764
196.50,22.7981,-0.1477,0.5000,215.9847,-0.0000,-238.7900,-259.4704,0.4255,125.5271,233.7546,0.4857
197.50,22.6501,-0.1481,0.5000,215.6070,-0.0000,-238.1004,-257.9210,0.4096,125.4521,234.4651,0.4953
198.50,22.5017,-0.1485,0.5000,215.2313,-0.0000,-238.1004,-257.9210,0.4096,125.4521,234.4651,0.4953
199.50,22.3529,-0.1489,0.5000,214.8575,-0.0000,-237.6753,-256.9639,0.4001,125.4053,234.8982,0.5014
